
1,40.1692,0.346161,1,0.100782,1,0.100576,0.144802,0.017566,0.101793,0.0254438,4.81672,3.27229,32.0802
1,33.6789,0.309433,1,0.101121,1,0.100572,0.10774,0.0193513,0.0719031,0.0164855,3.41879,6.01271,24.2474
1,65.6832,0.281029,1,0.100999,1,0.100632,0.0793979,0.016939,0.0420733,0.0203856,4.39306,3.98474,57.3054
1,63.2201,0.333959,1,0.100501,1,0.100707,0.132751,0.0234827,0.0845427,0.0247253,3.71256,8.59892,50.9086
1,52.1332,0.359787,1,0.100906,1,0.100537,0.158344,0.0163384,0.0662191,0.0757862,33.8952,3.13785,15.1001
1,19.3056,0.279566,1,0.100445,1,0.101393,0.0777283,0.0195787,0.0357252,0.0224244,3.56737,4.62056,11.1176
1,21.7099,0.282998,1,0.10018,1,0.100651,0.0821672,0.0277222,0.0350413,0.0194038,3.19062,3.77171,14.7476
1,47.7044,0.281866,1,0.100444,1,0.100643,0.0807783,0.0289373,0.0315484,0.0202926,7.77619,7.36234,32.5659
1,64.1078,0.318566,1,0.100817,1,0.100429,0.11732,0.0243582,0.0756186,0.0173428,4.58992,3.83687,55.681
1,46.3649,0.283504,1,0.100697,1,0.101155,0.081652,0.0201134,0.0417812,0.0197573,3.91529,5.40014,37.0494
1,65.5807,0.284604,1,0.100358,1,0.100538,0.0837085,0.02219,0.0304045,0.031114,3.88724,8.56699,53.1265
1,35.9098,0.280789,1,0.100577,1,0.100175,0.0800373,0.0184986,0.0401025,0.0214362,5.87021,5.00825,25.0313
1,17.209,0.300859,1,0.100359,1,0.100591,0.0999084,0.0195514,0.0600787,0.0202783,2.58936,6.12599,8.49366
1,33.7687,0.291855,1,0.10033,1,0.100425,0.0911001,0.0185784,0.0537413,0.0187804,7.44701,4.94821,21.3735
1,50.5928,0.279547,1,0.100522,1,0.100754,0.078271,0.0195749,0.0408572,0.0178389,3.37851,4.51334,42.7009
1,34.9903,0.30809,1,0.100424,1,0.10051,0.107156,0.0217209,0.0506737,0.0347617,4.42653,7.33888,23.2249
1,43.5885,0.308713,1,0.100549,1,0.100547,0.107617,0.0190863,0.0652911,0.0232394,3.01971,4.01699,36.5518
1,74.9111,0.33641,1,0.100763,1,0.103175,0.132472,0.0200115,0.0965706,0.0158899,2.74909,3.67109,68.4909
0,1e-39,120.251,1,0.100308,1,0.101078,120.05,0.017299,120,0.0327533,24.8104,7.66429,68.4909
1,40.1594,0.283211,1,0.10027,1,0.100282,0.0826589,0.0274441,0.0329707,0.0222441,5.88456,3.80495,30.4699
1,29.6821,0.326314,1,0.100702,1,0.100623,0.124989,0.0230691,0.0785579,0.0233618,2.34551,3.89531,23.4412
1,22.0134,0.298291,1,0.101045,1,0.100905,0.0963404,0.0219545,0.0563609,0.018025,4.78712,5.04655,12.1798
1,44.6936,0.280885,1,0.100575,1,0.100612,0.0796981,0.0247255,0.0356648,0.0193079,3.11661,3.62924,37.9477
1,48.6009,0.333431,1,0.100536,1,0.100267,0.132628,0.0206816,0.0908335,0.0211131,4.57454,6.13699,37.8893
1,53.3983,0.283584,1,0.100662,1,0.100705,0.0822175,0.0216583,0.0423777,0.0181815,7.78209,3.12967,42.4866
0,1e-39,120.252,1,0.100716,1,0.100679,120.05,0.0180371,0.0323908,120,7.78209,2.85932,10.0694
0,1e-39,120.238,1,0.100635,1,0.100778,120.036,0.0183979,120,0.0179925,3.17236,3.97453,10.0694
1,51.3828,0.290651,1,0.100448,1,0.100653,0.0895505,0.0198092,0.0459386,0.0238027,5.52013,5.17916,40.6835
1,50.8901,0.30229,1,0.100483,1,0.100583,0.101224,0.0280589,0.0481038,0.0250612,2.61774,7.82806,40.4443
