
1,70.1635,0.453912,1,0.10055,1,0.100648,0.252714,0.0213369,0.215294,0.0160833,2.49224,6.93782,60.7334
1,99.1464,26.4302,1,0.100564,1,0.100363,26.2293,0.0234505,26.1905,0.0153179,3.6805,9.36881,86.0971
1,76.6302,0.515558,1,0.100142,1,0.100875,0.314541,0.0242017,0.270676,0.0196638,3.30359,10.462,62.8646
0,1e-39,30.2626,1,0.100401,1,0.10065,30.0616,0.0362969,30,0.0252734,2.48311,10.3404,62.8646
1,68.415,0.53719,1,0.100329,1,0.10044,0.336421,0.0209833,0.303717,0.0117206,2.9499,5.27752,60.1876
0,1e-39,30.241,1,0.100305,1,0.100335,30.0403,0.0212187,30,0.0191204,4.34735,8.74763,60.1876
1,61.1659,0.473835,1,0.10061,1,0.103117,0.270108,0.0229309,0.219362,0.0278154,4.90371,8.14778,48.1144
1,35.7727,0.402857,1,0.100414,1,0.100629,0.201814,0.0229518,0.1652,0.013662,2.98014,5.65407,27.1385
1,107.211,0.423942,1,0.100275,1,0.100364,0.223303,0.0308176,0.17686,0.0156252,2.98261,9.02545,95.2031
1,79.2073,0.418482,1,0.100673,1,0.100539,0.21727,0.0341412,0.147223,0.0359062,5.09684,9.93996,64.1705
1,60.8667,0.376316,1,0.100338,1,0.100755,0.175223,0.0165051,0.138126,0.0205917,1.72198,6.64178,52.5029
1,60.2354,0.39141,1,0.100686,1,0.100546,0.190178,0.0166745,0.161279,0.0122247,3.34849,5.40389,51.483
0,1e-39,30.2574,1,0.100888,1,0.101073,30.0555,0.0330294,30,0.0224291,4.54493,7.92155,51.483
1,63.5069,29.3494,1,0.101036,1,0.100586,29.1477,0.0206042,29.1158,0.0113559,3.05746,6.28198,54.1675
0,1e-39,30.2423,1,0.100462,1,0.100387,30.0415,0.0154084,30,0.0260461,6.79582,6.06684,54.1675
1,53.7921,0.447384,1,0.100374,1,0.100223,0.246787,0.0831433,0.145783,0.0178604,2.34205,6.74801,44.7021
1,63.2472,0.441572,1,0.10029,1,0.100275,0.241007,0.0235961,0.156396,0.0610153,2.5874,6.34785,54.312
1,130.08,1.10083,1,0.100453,1,0.100209,0.900169,0.0255774,0.861244,0.013347,5.71508,6.2043,118.161
1,69.2887,0.383714,1,0.100238,1,0.100428,0.183049,0.0196079,0.151913,0.0115278,2.8995,6.60092,59.7883
1,42.7559,0.479009,1,0.10015,1,0.100622,0.278237,0.0189094,0.177915,0.0814124,6.32558,8.03665,28.3937
1,61.6247,0.812412,1,0.100339,1,0.100046,0.612027,0.0180197,0.213306,0.380701,27.4129,8.99744,25.2144
0,1e-39,30.513,1,0.10053,1,0.100496,30.312,0.0249258,30,0.287095,25.2221,8.13849,25.2144
1,76.5202,0.34027,1,0.100375,1,0.100351,0.139544,0.0329207,0.0919023,0.014721,2.65777,6.74034,67.1221
1,78.0735,0.4384,1,0.100271,1,0.100531,0.237598,0.0251044,0.196897,0.0155969,5.1762,8.72712,64.1702
1,140.841,0.373636,1,0.100767,1,0.10053,0.172338,0.0198347,0.138936,0.0135679,2.67071,6.60344,131.567
1,78.8839,0.437106,1,0.100445,1,0.100963,0.235698,0.02487,0.0952717,0.115556,24.4069,7.702,46.775
1,96.536,0.443243,1,0.100495,1,0.100349,0.242399,0.03477,0.136783,0.0708461,6.15598,10.2855,80.0946
1,115.979,0.393531,1,0.100461,1,0.101171,0.191899,0.0244768,0.147097,0.0203246,2.64723,5.91417,107.418
1,112.29,0.394354,1,0.10027,1,0.0999422,0.194142,0.0218287,0.155384,0.0169289,2.72247,6.11329,103.454
1,64.2965,0.437295,1,0.100251,1,0.100627,0.236417,0.0221788,0.194196,0.020043,2.28023,6.4819,55.5343
1,31.2669,0.441852,1,0.100312,1,0.100524,0.241016,0.0212418,0.204449,0.015325,2.52985,7.6106,21.1264
0,1e-39,30.2424,1,0.100425,1,0.100573,30.0414,0.0255651,30,0.0158002,3.67585,9.44273,21.1264
0,1e-39,30.2353,1,0.101222,1,0.100462,30.0336,0.0170655,30,0.0165738,4.66966,8.94784,21.1264
1,70.5979,0.949061,1,0.099791,1,0.100491,0.748779,0.0280106,0.704838,0.0159305,2.12953,10.0616,58.4068
1,49.5817,1.28611,1,0.100573,1,0.100839,1.0847,0.0206785,1.03389,0.0301245,6.82074,11.313,31.448
0,1e-39,30.2524,1,0.100875,1,0.100565,30.0509,0.0384597,30,0.012467,2.6134,6.71508,31.448
1,109.881,0.409927,1,0.100518,1,0.100295,0.209114,0.0219397,0.141477,0.0456971,4.43124,9.28018,96.1694
1,114.916,0.580897,1,0.100322,1,0.100683,0.379892,0.0252675,0.269275,0.0853492,3.82939,7.55029,103.537
0,1e-39,60.2216,1,0.100502,1,0.100265,60.0208,0.0208368,30,30,3.82939,7.20369,103.537
1,64.7322,0.42042,1,0.100106,1,0.100787,0.219527,0.0231862,0.183795,0.0125465,6.23808,6.44359,52.0505
0,1e-39,30.2515,1,0.100362,1,0.100398,30.0508,0.0294988,30,0.0212535,5.25673,8.515,52.0505
1,50.4593,0.513065,1,0.100237,1,0.100516,0.312312,0.0439064,0.248124,0.0202811,3.01879,9.12362,38.3169
0,1e-39,30.2432,1,0.100392,1,0.10078,30.042,0.021406,30,0.0205957,4.38902,6.1157,38.3169
1,63.5474,1.33071,1,0.100381,1,0.10329,1.12704,0.0237625,0.190401,0.912879,8.4398,7.48462,47.623
1,103.85,0.629949,1,0.100501,1,0.1005,0.428948,0.0273115,0.127483,0.274153,3.91042,10.2534,89.6864
0,1e-39,30.2358,1,0.100128,1,0.10038,30.0353,0.0226889,30,0.0126313,1.48685,6.16157,89.6864
0,1e-39,30.2477,1,0.100352,1,0.100839,30.0465,0.0308284,30,0.0156374,3.87582,8.27334,89.6864
1,86.4027,0.435637,1,0.100236,1,0.100341,0.23506,0.0185738,0.20214,0.0143454,3.25161,6.37554,76.7756
1,77.9418,0.399605,1,0.0999992,1,0.100798,0.198808,0.0213223,0.156625,0.0208609,3.00781,10.4977,64.4362
0,1e-39,30.2375,1,0.100505,1,0.100931,30.0361,0.0224603,30,0.0136037,3.67388,7.91747,64.4362
1,92.6739,0.440296,1,0.100585,1,0.100435,0.239276,0.0191943,0.203849,0.0162321,3.26002,5.98353,83.4303
0,1e-39,30.2549,1,0.10049,1,0.10038,30.054,0.0372759,30,0.016746,2.08584,10.7012,83.4303
0,1e-39,30.2366,1,0.100305,1,0.100628,30.0357,0.0232378,30,0.0124512,3.37045,10.458,83.4303
1,99.121,0.449993,1,0.100418,1,0.100357,0.249218,0.0256613,0.175397,0.0481598,3.44296,8.37333,87.3047
1,101.399,0.386138,1,0.100585,1,0.100803,0.18475,0.0371236,0.120693,0.026933,4.16486,6.9193,90.3144
1,59.9478,0.364069,1,0.100665,1,0.100417,0.162987,0.0240894,0.123231,0.0156666,2.48966,9.07676,48.3813
1,125.637,0.487252,1,0.100234,1,0.100428,0.28659,0.0285728,0.243901,0.014116,3.02587,6.62429,115.987
0,1e-39,30.2386,1,0.100289,1,0.100555,30.0377,0.0245078,30,0.0132008,3.23674,9.43925,115.987
0,1e-39,30.2396,1,0.100533,1,0.100766,30.0383,0.0219813,30,0.0163166,2.86479,11.1557,115.987
0,1e-39,30.2823,1,0.100668,1,0.100788,30.0808,0.0258926,30,0.0549101,6.31271,7.98734,115.987
1,60.7334,0.344299,1,0.100388,1,0.10048,0.143431,0.0304972,0.0929454,0.0199887,2.81953,7.25473,50.6592
1,107.83,0.361587,1,0.100063,1,0.100489,0.161035,0.0245182,0.119096,0.0174208,3.19745,7.85025,96.7822
1,100.271,0.411453,1,0.100189,1,0.100815,0.210449,0.0261137,0.167802,0.0165336,3.16104,5.58534,91.5249
1,118.666,0.359532,1,0.100172,1,0.101015,0.158345,0.023878,0.0937091,0.0407582,9.14078,6.10832,103.417
0,1e-39,30.3006,1,0.100631,1,0.100323,30.0996,0.0281501,30,0.0714796,4.2395,8.06062,103.417
1,49.2233,17.1863,1,0.100263,1,0.100464,16.9856,0.0116554,16.9596,0.0143965,3.08366,5.39116,40.7485
1,82.8,0.970989,1,0.100298,1,0.100434,0.770257,0.0245768,0.416663,0.329018,33.8565,6.38302,42.5605
1,60.1169,0.67213,1,0.10049,1,0.100349,0.471291,0.0213442,0.438991,0.0109557,0.776094,6.16664,53.1741
1,85.9877,0.437749,1,0.10029,1,0.100497,0.236962,0.022313,0.20529,0.00935901,3.24703,6.53239,76.2082
0,1e-39,30.2416,1,0.100317,1,0.100531,30.0407,0.0188434,30,0.0219007,4.77912,7.50277,76.2082
0,1e-39,30.2475,1,0.100588,1,0.100546,30.0464,0.0262424,30,0.0201189,4.326,10.3677,76.2082
0,1e-39,30.3437,1,0.100568,1,0.100304,30.1428,0.0207212,0.122124,30,4.326,6.11297,85.1463
0,1e-39,30.3737,1,0.100339,1,0.100679,30.1727,0.0639094,30,0.108755,33.9439,6.3117,85.1463
1,57.4397,0.479776,1,0.100534,1,0.1003,0.278942,0.0251346,0.234584,0.0192237,3.40578,7.7402,46.2937
1,69.1796,0.334484,1,0.100929,1,0.100807,0.132748,0.0314982,0.0863836,0.0148658,4.0541,6.13662,58.9889
1,89.6056,0.528063,1,0.100263,1,0.10036,0.327439,0.0254044,0.284891,0.0171441,3.34311,6.6245,79.638
1,89.3484,0.399838,1,0.100318,1,0.100489,0.199031,0.0634122,0.123508,0.0121106,2.98162,6.54056,79.8263
0,1e-39,30.2474,1,0.100335,1,0.100346,30.0467,0.02391,30,0.0228305,3.38675,6.2289,79.8263
1,110.29,4.99314,1,0.100206,1,0.100996,4.79194,0.0292429,4.75101,0.0116835,4.12639,10.6289,95.5345
0,1e-39,30.2424,1,0.100382,1,0.100714,30.0413,0.0245363,30,0.0167936,2.81892,8.21515,95.5345
1,77.7007,0.407168,1,0.100162,1,0.100485,0.206521,0.0209698,0.171471,0.0140808,3.58038,6.74126,67.3791
1,82.3615,0.921854,1,0.100371,1,0.100517,0.720966,0.0332022,0.665548,0.0222164,2.41657,8.11777,71.8272
1,88.6107,0.679555,1,0.0994091,1,0.100279,0.479867,0.0233071,0.187619,0.268941,5.83613,10.7308,72.0438
1,67.8833,0.429729,1,0.100314,1,0.100614,0.228801,0.0216514,0.176813,0.0303366,3.47884,10.0007,54.4038
1,73.5339,0.426632,1,0.100361,1,0.100514,0.225757,0.0258399,0.163662,0.0362558,5.61393,6.65379,61.2661
1,89.4074,0.386643,1,0.100402,1,0.100608,0.185633,0.0353771,0.13598,0.014276,3.8614,6.87241,78.6736
0,1e-39,30.2813,1,0.100574,1,0.100412,30.0803,0.0184667,30,0.0618653,5.05765,5.88009,78.6736
1,107.857,0.462379,1,0.100215,1,0.100212,0.261952,0.0356792,0.2111,0.0151722,3.37254,5.9493,98.5356
0,1e-39,30.25,1,0.101029,1,0.100433,30.0485,0.0228762,30,0.0256333,2.16156,6.25447,98.5356
1,69.822,0.352361,1,0.100802,1,0.100538,0.151021,0.0240427,0.102219,0.0247591,6.10541,9.41954,54.2971
0,1e-39,30.241,1,0.100898,1,0.100584,30.0395,0.0242195,30,0.0153146,4.4039,7.11448,54.2971
1,27.9646,0.400299,1,0.100395,1,0.100421,0.199483,0.0302423,0.150158,0.0190824,6.56631,9.53213,11.8661
1,70.6174,0.72493,1,0.100441,1,0.100484,0.524005,0.0336827,0.41709,0.073232,4.44138,9.77787,56.3981
1,53.3068,0.408803,1,0.100413,1,0.100405,0.207985,0.0194148,0.176153,0.0124175,2.1654,5.99702,45.1444
0,1e-39,30.2571,1,0.10048,1,0.100344,30.0562,0.0286448,30,0.0276013,5.38168,9.16342,45.1444
1,81.58,0.980416,1,0.100246,1,0.100412,0.779758,0.0179093,0.234609,0.527239,5.04285,6.99532,69.5419
0,1e-39,30.2523,1,0.100416,1,0.100732,30.0512,0.0236215,30,0.0275572,3.51523,8.38528,69.5419
1,51.2363,0.434812,1,0.100338,1,0.100257,0.234216,0.0222539,0.183278,0.0286843,3.73036,5.61283,41.8931
1,51.652,0.370142,1,0.100397,1,0.100667,0.169078,0.0237426,0.138903,0.00643249,3.18663,9.60626,38.8591
0,1e-39,30.24,1,0.100267,1,0.100226,30.0395,0.0217557,30,0.0177316,5.47909,6.38549,38.8591
1,78.8625,0.389655,1,0.100238,1,0.100614,0.188803,0.0248342,0.142284,0.0216848,3.59083,6.65011,68.6216
1,66.0155,0.427195,1,0.100462,1,0.099987,0.226746,0.0309858,0.180219,0.0155408,3.84043,10.0711,52.104
0,1e-39,30.3852,1,0.100006,1,0.100803,30.1844,0.0284554,30,0.155901,7.3088,7.82161,52.104
1,47.0507,0.283405,1,0.100458,1,0.100859,0.0820876,0.0194598,0.0399051,0.0227226,2.98723,7.09321,36.9702
1,54.7239,0.444135,1,0.100451,1,0.100567,0.243117,0.0188644,0.211974,0.0122784,2.35955,6.07035,46.294
1,98.5508,0.753198,1,0.100974,1,0.100491,0.551733,0.0173748,0.434018,0.10034,6.85895,9.06719,82.6246
0,1e-39,30.2387,1,0.100228,1,0.100618,30.0378,0.0192005,30,0.018626,3.58483,6.95703,82.6246
0,1e-39,30.5015,1,0.10056,1,0.100192,30.3007,0.0300103,0.270695,30,3.58483,6.84633,110.227
0,1e-39,30.2569,1,0.100489,1,0.100344,30.0561,0.0295294,30,0.0265572,5.05372,7.33612,110.227
0,1e-39,30.2452,1,0.100455,1,0.100507,30.0443,0.0229183,30,0.0213322,2.56663,8.58275,110.227
1,65.7984,0.304822,1,0.100349,1,0.0999269,0.104546,0.0211512,0.0665358,0.0168592,4.32525,7.02097,54.4522
0,1e-39,30.2785,1,0.100438,1,0.100434,30.0777,0.0152737,30,0.0623803,3.91235,7.69407,54.4522
0,1e-39,30.2372,1,0.100958,1,0.100454,30.0358,0.0201272,30,0.0156548,2.05602,6.75225,54.4522
1,84.7048,0.44455,1,0.100366,1,0.100277,0.243907,0.012304,0.194792,0.0368107,11.1968,6.59766,66.9103
1,122.021,0.481702,1,0.10031,1,0.100767,0.280626,0.0143139,0.254985,0.0113263,2.01975,6.10537,113.896
1,99.4726,0.321254,1,0.10042,1,0.1002,0.120634,0.0226151,0.0748997,0.023119,5.43198,7.76359,86.277
1,82.1582,0.367377,1,0.100642,1,0.100296,0.166439,0.0278096,0.12254,0.0160894,3.66889,8.53048,69.9588
0,1e-39,30.2395,1,0.100253,1,0.100125,30.0391,0.0212103,30,0.0179122,3.15261,10.8395,69.9588
1,58.2872,0.350545,1,0.100565,1,0.100335,0.149645,0.0119612,0.122269,0.0154148,5.47036,5.73299,47.0839
1,64.9631,0.452463,1,0.100438,1,0.100336,0.251689,0.0164938,0.200803,0.0343928,5.17053,5.98187,53.8106
0,1e-39,30.2266,1,0.100347,1,0.100395,30.0258,0.0125206,30,0.0133131,2.7248,7.09248,53.8106
1,114.552,0.510902,1,0.10021,1,0.100464,0.310228,0.0204942,0.278204,0.0115306,4.70138,7.97457,101.876
0,1e-39,30.2363,1,0.100331,1,0.100338,30.0357,0.0232949,30,0.0123805,2.3496,10.1165,101.876
1,79.4706,3.01945,1,0.100393,1,0.100574,2.81848,0.0235204,2.7826,0.0123591,3.26436,5.45351,70.7527
1,89.9894,1.49305,1,0.100167,1,0.101021,1.29187,0.014271,1.23568,0.04191,3.78082,5.65047,80.5581
1,53.0532,0.40525,1,0.100513,1,0.100293,0.204444,0.0254267,0.16358,0.0154366,1.28418,8.12154,43.6475
1,64.375,0.387113,1,0.100347,1,0.100515,0.186251,0.0190314,0.149705,0.0175144,2.19991,5.74634,56.4288
1,89.4526,0.349545,1,0.100402,1,0.100572,0.14857,0.0326144,0.0974226,0.0185335,2.43232,6.42631,80.594
1,117.098,0.441989,1,0.100193,1,0.100557,0.241239,0.018646,0.207923,0.0146704,2.09257,6.32886,108.677
1,78.5971,0.458786,1,0.099617,1,0.101987,0.257182,0.0566522,0.186995,0.0135349,3.64888,6.59648,68.3517
0,1e-39,30.2498,1,0.100312,1,0.10041,30.0491,0.0272862,30,0.0218212,5.89043,6.36161,68.3517
1,58.011,0.45236,1,0.100582,1,0.100371,0.251407,0.0301865,0.208848,0.0123716,1.56025,7.8451,48.6056
0,1e-39,30.2314,1,0.100306,1,0.100641,30.0305,0.0162896,30,0.0141615,2.65806,7.60314,48.6056
1,62.7988,0.372522,1,0.100296,1,0.100254,0.171973,0.0244489,0.129839,0.0176846,2.12511,8.39588,52.2778
1,45.1102,0.453214,1,0.100679,1,0.100357,0.252178,0.0272915,0.195232,0.0296537,4.05834,5.60699,35.4448
1,125.697,0.389717,1,0.101244,1,0.100835,0.187638,0.0193862,0.156458,0.0117935,1.96803,8.6915,115.037
1,66.731,0.371587,1,0.100226,1,0.100196,0.171165,0.0232297,0.128394,0.0195412,2.53188,6.17324,58.0259
1,71.3327,0.320014,1,0.100454,1,0.101036,0.118524,0.0227042,0.0799598,0.0158596,3.89762,7.78559,59.6495
1,74.7335,0.471095,1,0.10006,1,0.100745,0.27029,0.0320888,0.225207,0.0129936,3.34847,10.4515,60.9335
1,88.3172,0.341937,1,0.100417,1,0.100351,0.141169,0.0290766,0.0871531,0.0249393,3.48213,10.2686,74.5665
0,1e-39,30.2393,1,0.100316,1,0.100515,30.0385,0.0172925,30,0.0212186,2.81205,7.23866,74.5665
0,1e-39,30.2531,1,0.100254,1,0.100509,30.0523,0.0333881,30,0.0189144,4.88057,5.71367,74.5665
0,1e-39,30.2409,1,0.100643,1,0.100554,30.0397,0.0245824,30,0.0151555,5.20516,8.81192,74.5665
0,1e-39,30.247,1,0.100155,1,0.100424,30.0464,0.0299317,30,0.0164717,3.19833,8.71692,74.5665
1,91.8225,0.415434,1,0.100336,1,0.100344,0.214754,0.026098,0.172411,0.0162458,2.69061,8.83049,80.3014
1,67.8403,0.524465,1,0.100196,1,0.100375,0.323894,0.0256523,0.147995,0.150247,7.92288,7.56727,52.3501
0,1e-39,30.2881,1,0.100496,1,0.100271,30.0873,0.0598353,30,0.0274772,2.50799,8.88457,52.3501
1,57.1629,0.387204,1,0.100252,1,0.100322,0.186629,0.0224861,0.149531,0.0146122,2.86318,7.28989,47.0099
0,1e-39,30.2532,1,0.100217,1,0.100064,30.0529,0.0285747,30,0.0243717,3.85921,5.80434,47.0099
0,1e-39,30.2463,1,0.100551,1,0.100413,30.0454,0.0231092,30,0.0222677,4.11445,6.90348,47.0099
0,1e-39,30.2434,1,0.100385,1,0.10053,30.0424,0.0277836,30,0.0146545,3.22748,6.62123,47.0099
1,90.3509,0.431297,1,0.100487,1,0.100823,0.229986,0.0217194,0.194208,0.0140592,3.87766,8.14814,78.3251
0,1e-39,30.2428,1,0.100858,1,0.100565,30.0413,0.0201843,30,0.0211505,4.69852,6.33894,78.3251
1,104.482,0.504738,1,0.100448,1,0.100393,0.303897,0.0253874,0.249016,0.0294933,2.73239,6.52828,95.2211
1,113.958,0.503411,1,0.100482,1,0.10033,0.302599,0.0654207,0.212021,0.0251569,3.96753,8.81382,101.177
1,76.4879,0.388537,1,0.100386,1,0.100501,0.18765,0.0668913,0.101236,0.0195228,2.38091,10.0957,64.0112
0,1e-39,30.2445,1,0.100369,1,0.100471,30.0437,0.0305888,30,0.0131211,3.18396,10.3387,64.0112
1,177.046,0.521435,1,0.1006,1,0.10046,0.320375,0.0217281,0.285726,0.0129217,3.50607,9.66532,163.875
1,110.201,0.378218,1,0.100271,1,0.100493,0.177454,0.0556759,0.0951858,0.0265927,2.82206,5.64886,101.73
1,57.843,0.374955,1,0.100208,1,0.100611,0.174136,0.0137653,0.137549,0.0228224,3.7055,5.41036,48.7271
0,1e-39,60.223,1,0.100233,1,0.10037,60.0223,0.0223479,30,30,3.7055,9.72099,48.7271
1,93.5565,0.887544,1,0.100196,1,0.100605,0.686743,0.131505,0.11738,0.437859,22.4696,7.18425,63.9027
0,1e-39,30.2386,1,0.100559,1,0.100392,30.0376,0.0246638,30,0.0129636,5.84922,9.08454,63.9027
1,91.3139,0.456708,1,0.100473,1,0.100546,0.25569,0.01608,0.218366,0.0212431,4.54731,5.60642,81.1601
1,111.992,0.389728,1,0.100439,1,0.100504,0.188785,0.0161084,0.157371,0.0153055,3.77654,5.84765,102.368
1,45.5048,0.42547,1,0.099715,1,0.100448,0.225308,0.0202846,0.181541,0.0234817,6.45429,5.74293,33.3076
0,1e-39,30.2509,1,0.100372,1,0.100545,30.05,0.0280799,30,0.0219447,4.74736,8.851,33.3076
1,89.0626,0.471455,1,0.100296,1,0.100571,0.270589,0.0244261,0.142763,0.103399,5.65508,5.86787,77.5396
1,103.433,0.387732,1,0.100302,1,0.100503,0.186927,0.0264629,0.132575,0.0278897,5.87551,6.01325,91.5438
1,53.5549,0.386367,1,0.100377,1,0.100427,0.185563,0.0173112,0.155621,0.0126305,4.56911,6.21679,42.769
0,1e-39,30.2389,1,0.100289,1,0.10016,30.0385,0.0254514,30,0.0130424,4.12312,9.56691,42.769
0,1e-39,30.2353,1,0.100502,1,0.100994,30.0338,0.0223725,30,0.011387,2.5439,9.472,42.769
1,51.2393,0.435259,1,0.10044,1,0.100488,0.234331,0.0280885,0.190929,0.0153138,3.56236,8.43205,39.2449
1,127.672,0.450468,1,0.100661,1,0.100417,0.24939,0.0279781,0.20975,0.0116611,3.50047,9.07009,115.102
1,94.3596,0.41229,1,0.100682,1,0.100734,0.210874,0.0250375,0.165163,0.020674,3.5486,11.0021,79.8088
1,45.0741,1.4539,1,0.100407,1,0.100571,1.25292,0.0229246,1.17014,0.0598645,4.63318,9.39746,31.0435
1,31.4899,0.406777,1,0.100342,1,0.100452,0.205983,0.0196576,0.144679,0.0416466,3.55089,6.37039,21.5686
1,53.5674,0.366873,1,0.100453,1,0.100803,0.165617,0.0234967,0.127961,0.0141584,3.03769,10.0246,40.5052
0,1e-39,30.2574,1,0.100509,1,0.100437,30.0565,0.0236868,30,0.0328069,6.72514,7.77322,40.5052
1,67.128,0.50144,1,0.100413,1,0.100589,0.300438,0.0234843,0.264405,0.0125484,5.10494,7.26869,54.7543
1,73.4895,0.505684,1,0.100557,1,0.100592,0.304535,0.0309305,0.250065,0.0235399,3.31963,6.6497,63.5201
1,88.7809,0.450016,1,0.100419,1,0.100391,0.249207,0.0173158,0.169123,0.0627683,5.86432,7.71277,75.2038
1,143.407,0.492099,1,0.100262,1,0.100611,0.291226,0.0203057,0.254538,0.0163826,5.51323,8.67944,129.215
0,1e-39,30.2399,1,0.100553,1,0.101329,30.0381,0.0272093,30,0.0108425,1.99637,7.59806,129.215
0,1e-39,31.6468,1,0.100488,1,0.100585,31.4457,0.0314703,1.41426,30,1.99637,10.4144,154.383
1,72.1561,0.585489,1,0.100234,1,0.100631,0.384624,0.12803,0.196171,0.0604227,6.39336,6.61268,59.15
0,1e-39,30.2453,1,0.100352,1,0.100192,30.0448,0.0241479,30,0.0206291,6.62433,10.47,59.15
0,1e-39,30.2446,1,0.101009,1,0.100501,30.0431,0.0288517,30,0.0142247,2.35494,10.948,59.15
1,93.4872,0.663926,1,0.100502,1,0.100583,0.462841,0.0250787,0.164147,0.273615,5.52949,10.8853,77.0723
1,107.851,0.468893,1,0.100541,1,0.100392,0.26796,0.0204701,0.204111,0.0433789,5.33467,7.10913,95.4076
1,97.399,0.350577,1,0.1003,1,0.100528,0.149749,0.0144275,0.121476,0.0138452,2.9013,7.22615,87.2715
1,55.2936,1.53042,1,0.100317,1,0.100331,1.32977,0.0298171,1.23413,0.0658269,6.89711,11.1751,37.2214
0,1e-39,30.2471,1,0.100282,1,0.1005,30.0463,0.0242605,30,0.0220293,1.46855,8.8403,37.2214
1,92.3746,0.504343,1,0.100328,1,0.100275,0.30374,0.0178208,0.0776352,0.208284,22.065,5.6361,64.6735
1,61.7078,0.404823,1,0.100298,1,0.100349,0.204176,0.0161612,0.173071,0.0149439,2.7327,6.89339,52.0817
1,102.966,0.401951,1,0.10026,1,0.100471,0.20122,0.0277914,0.162172,0.0112561,2.86434,10.6022,89.4994
0,1e-39,30.2673,1,0.100094,1,0.100354,30.0668,0.0255337,30,0.0413017,3.16342,9.61446,89.4994
0,1e-39,30.2358,1,0.100446,1,0.100362,30.035,0.0209792,30,0.0140494,4.21724,7.35111,89.4994
1,78.5385,0.497657,1,0.100284,1,0.100313,0.29706,0.0222252,0.256235,0.0186,3.52135,7.2115,67.8056
1,133.623,0.499592,1,0.100442,1,0.10046,0.29869,0.0192702,0.256346,0.0230733,4.89831,7.38546,121.339
0,1e-39,30.3787,1,0.100762,1,0.101074,30.1769,0.0599733,0.11689,30,4.89831,9.42459,179.611
0,1e-39,30.5319,1,0.100446,1,0.0996389,30.3318,0.214342,30,0.117506,3.66906,6.0259,179.611
1,123.553,1.83973,1,0.100343,1,0.100924,1.63846,0.0233117,1.60377,0.0113776,1.78027,7.62371,114.15
1,71.1394,0.418984,1,0.100757,1,0.100583,0.217645,0.0261363,0.172249,0.0192594,1.68591,5.9361,63.5174
0,1e-39,30.2366,1,0.100366,1,0.100435,30.0358,0.0184351,30,0.0173502,3.54354,9.49157,63.5174
0,1e-39,30.404,1,0.100805,1,0.100356,30.2028,0.0390296,30,0.16378,7.33845,7.87937,63.5174
1,42.9461,0.311825,1,0.100146,1,0.10086,0.110818,0.0239009,0.0750228,0.0118947,3.93846,6.99437,32.0133
1,94.8116,0.522471,1,0.10044,1,0.102787,0.319244,0.0558835,0.245957,0.0174033,2.66595,7.3283,84.8174
0,1e-39,30.2553,1,0.10028,1,0.100201,30.0548,0.0296976,30,0.0251519,2.57705,8.41873,84.8174
1,36.5325,0.523179,1,0.10022,1,0.100297,0.322662,0.0243661,0.275176,0.0231203,6.22273,9.7302,20.5796
1,74.6844,0.489198,1,0.100398,1,0.100319,0.288481,0.0600391,0.214153,0.0142898,1.39587,6.38116,66.9073
1,88.2134,0.426188,1,0.100346,1,0.100495,0.225347,0.0329274,0.169498,0.0229217,3.33672,10.3272,74.5494
1,67.0903,0.384265,1,0.100349,1,0.100389,0.183527,0.0319835,0.13207,0.0194736,3.67913,6.03683,57.3744
1,148.642,0.426595,1,0.100384,1,0.100393,0.225818,0.0237384,0.188655,0.0134253,3.93043,6.7992,137.912
1,57.0442,0.437538,1,0.10026,1,0.100684,0.236594,0.0234761,0.185756,0.0273622,7.18586,5.28675,44.5715
1,47.2906,0.360532,1,0.10028,1,0.100399,0.159853,0.0221635,0.124044,0.0136452,1.98814,9.3557,35.9468
1,64.8128,0.538677,1,0.100511,1,0.100862,0.337304,0.0292758,0.297446,0.0105823,2.03603,6.11417,56.6626
1,94.7345,0.388686,1,0.100504,1,0.100887,0.187295,0.0316518,0.144189,0.0114536,4.38498,8.46805,81.8814
0,1e-39,30.3824,1,0.100309,1,0.100356,30.1817,0.0577803,30,0.123941,3.50092,7.89248,81.8814
0,1e-39,30.2408,1,0.100267,1,0.100877,30.0396,0.0207532,30,0.0188648,1.66284,7.77133,81.8814
0,1e-39,30.2539,1,0.100339,1,0.10034,30.0532,0.028421,30,0.0248105,2.20539,7.07474,81.8814
1,33.3071,0.395852,1,0.100463,1,0.100448,0.194941,0.0194959,0.147782,0.0276625,3.6805,5.62907,23.9975
1,98.6371,0.402407,1,0.100822,1,0.100363,0.201222,0.0235344,0.116754,0.060934,4.30517,6.60983,87.7221
1,77.8193,0.521883,1,0.100525,1,0.100673,0.320686,0.0237946,0.191193,0.105698,5.85764,6.16882,65.7929
1,43.0962,0.456084,1,0.100347,1,0.1003,0.255437,0.0186251,0.227936,0.00887626,2.27253,6.01957,34.8041
1,49.6037,0.457878,1,0.100497,1,0.100429,0.256952,0.0244016,0.219615,0.0129352,4.80642,9.71293,35.0843
1,71.0592,2.13745,1,0.101117,1,0.101607,1.93472,0.0234473,1.8972,0.0140729,0.705531,6.27921,64.0744
1,51.6597,0.342196,1,0.100696,1,0.101061,0.140439,0.016969,0.108793,0.0146771,3.81735,5.34935,42.493
