找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
0,1e-39,30.5089,1,0.100637,1,0.100463,30.3078,0.195107,30,0.11269,4.58043,9.97117,12.6863
1,65.2974,2.57781,1,0.100314,1,0.101002,2.3765,0.141178,2.12798,0.107343,3.60197,8.35766,53.3378
0,1e-39,30.4618,1,0.100202,1,0.100309,30.2613,0.108317,30,0.152952,6.4608,7.85835,53.3378
1,26.5506,2.6146,1,0.100444,1,0.100588,2.41357,0.135628,2.17967,0.0982682,4.52985,8.78756,13.2332
1,34.6018,2.5794,1,0.100486,1,0.100326,2.37859,0.127352,2.15293,0.0983089,2.78747,6.50843,25.3059
1,73.8299,2.64729,1,0.100334,1,0.100442,2.44652,0.151341,2.17976,0.11542,6.23731,9.68119,57.9114
1,44.6195,2.47087,1,0.100322,1,0.100181,2.27037,0.109534,2.08496,0.0758715,2.56759,5.27009,36.7819
0,1e-39,30.4102,1,0.101031,1,0.10047,30.2087,0.101595,30,0.107091,3.59699,5.9664,36.7819
1,47.5327,2.43446,1,0.100463,1,0.100031,2.23397,0.121706,2.02815,0.0841186,2.49034,7.70024,37.3421
0,1e-39,30.4065,1,0.100201,1,0.100393,30.2059,0.107604,30,0.0982725,3.73293,7.20734,37.3421
1,77.5218,2.58616,1,0.100311,1,0.100753,2.3851,0.152385,2.15929,0.0734271,2.90434,7.85783,66.7596
1,62.409,2.63735,1,0.100373,1,0.100447,2.43653,0.116781,2.235,0.0847538,2.27351,7.69576,52.4398
1,65.679,2.52751,1,0.100401,1,0.100393,2.32671,0.147527,2.08583,0.0933523,4.5151,10.7514,50.4125
1,59.5597,2.61874,1,0.100082,1,0.10031,2.41835,0.141207,2.19868,0.0784646,5.44627,7.67351,46.4399
1,70.0564,2.58986,1,0.100595,1,0.100475,2.38879,0.154375,2.10552,0.128896,6.54089,8.87202,54.6435
1,40.8809,2.51196,1,0.100359,1,0.101064,2.31054,0.128971,2.10761,0.0739534,2.17398,8.56134,30.1456
0,1e-39,30.478,1,0.100397,1,0.100458,30.2772,0.19311,30,0.084068,1.73012,11.7861,30.1456
0,1e-39,30.4736,1,0.100527,1,0.102994,30.2701,0.156187,30,0.113885,4.61689,10.7501,30.1456
0,1e-39,30.4397,1,0.100168,1,0.100509,30.239,0.136012,30,0.102996,4.91672,8.19789,30.1456
0,1e-39,32.3934,1,0.100342,1,0.102944,32.1901,0.132815,2.05729,30,4.91672,7.74785,41.8925
1,78.9074,2.55988,1,0.100343,1,0.100217,2.35932,0.115191,2.17648,0.0676474,1.48703,5.90029,71.5201
0,1e-39,30.4452,1,0.100779,1,0.100173,30.2442,0.134445,30,0.109771,3.72886,7.66247,71.5201
1,39.3634,2.5482,1,0.100427,1,0.100398,2.34738,0.0954974,2.17976,0.0721175,2.82768,6.11121,30.4245
1,57.755,2.58131,1,0.100315,1,0.100297,2.3807,0.12505,2.18361,0.0720412,1.65004,8.33252,47.7724
0,1e-39,30.4049,1,0.100619,1,0.100275,30.204,0.135132,30,0.0688934,1.95842,10.1964,47.7724
0,1e-39,30.4037,1,0.100674,1,0.100755,30.2023,0.1328,30,0.0694867,2.36384,7.50731,47.7724
1,85.1798,2.5156,1,0.10013,1,0.10048,2.31499,0.14032,2.1001,0.0745721,2.40481,8.16457,74.6104
1,78.8636,2.71615,1,0.100303,1,0.100585,2.51526,0.161857,2.21767,0.135735,7.5533,8.72849,62.5818
1,38.2877,2.52736,1,0.100065,1,0.100585,2.32671,0.108957,2.14428,0.073469,1.84403,7.8963,28.5473
0,1e-39,30.4016,1,0.1002,1,0.100377,30.201,0.122759,30,0.0782673,2.4867,6.61529,28.5473
0,1e-39,30.4333,1,0.100824,1,0.099962,30.2325,0.152213,30,0.0803188,3.2297,9.28436,28.5473
1,28.2795,2.69967,1,0.100128,1,0.100741,2.4988,0.153355,2.27667,0.0687708,2.23173,10.6405,15.4073
1,40.8772,2.58239,1,0.100237,1,0.100248,2.3819,0.121445,2.18618,0.0742764,2.10661,6.6363,32.1343
