
1,57.6433,0.366016,1,0.100525,1,0.100577,0.164914,0.0222827,0.12004,0.022592,1.8831,9.7885,45.9717
0,1e-39,30.2352,1,0.10029,1,0.100533,30.0344,0.0188733,30,0.0155304,3.32155,9.79473,45.9717
0,1e-39,30.2492,1,0.100375,1,0.100424,30.0484,0.0221168,30,0.0263067,4.45345,8.03769,45.9717
1,27.7949,0.308022,1,0.100486,1,0.100278,0.107258,0.0163894,0.0813683,0.00950023,2.11045,5.29998,20.3844
1,63.7407,0.459174,1,0.100506,1,0.100388,0.25828,0.0193552,0.221651,0.0172732,3.89576,6.20063,53.6444
1,72.1214,0.406809,1,0.100443,1,0.0999019,0.206464,0.0229186,0.164568,0.018977,6.12641,6.38209,59.6129
1,77.791,0.327603,1,0.100085,1,0.1006,0.126918,0.031116,0.0767283,0.0190739,2.19464,7.05596,68.5404
0,1e-39,30.2452,1,0.100818,1,0.100549,30.0438,0.0227887,30,0.0210008,2.76277,6.30582,68.5404
1,120.46,0.373296,1,0.100463,1,0.100137,0.172696,0.0177376,0.130028,0.0249301,4.17448,6.23111,110.054
1,68.4284,0.413704,1,0.100541,1,0.100402,0.212762,0.0301712,0.159712,0.0228778,4.68763,9.0823,54.6584
0,1e-39,30.2362,1,0.100432,1,0.100416,30.0354,0.0178175,30,0.0175784,3.09211,10.1335,54.6584
1,73.8491,0.393167,1,0.100589,1,0.10031,0.192268,0.0209231,0.148804,0.0225404,6.78716,7.18746,59.8745
0,1e-39,30.2473,1,0.100418,1,0.100166,30.0467,0.0226456,30,0.0240864,4.93615,7.75582,59.8745
0,1e-39,30.2552,1,0.100599,1,0.100437,30.0542,0.0177957,30,0.0363962,11.5088,9.08781,59.8745
0,1e-39,30.2493,1,0.100248,1,0.100623,30.0484,0.0169436,30,0.0314872,4.63095,6.23362,59.8745
0,1e-39,30.2421,1,0.100969,1,0.10053,30.0406,0.0201932,30,0.0203824,3.00893,9.75336,59.8745
1,54.2077,0.347355,1,0.100334,1,0.100913,0.146108,0.0191444,0.10108,0.025883,3.78274,8.26918,42.1558
1,71.0384,0.364696,1,0.100358,1,0.100436,0.163902,0.0231757,0.106935,0.0337906,2.10348,7.80734,61.1276
0,1e-39,30.2441,1,0.10062,1,0.100598,30.0429,0.0213476,30,0.0215339,3.12972,8.5967,61.1276
0,1e-39,30.2431,1,0.10047,1,0.100374,30.0423,0.020437,30,0.0218372,4.43303,6.56197,61.1276
0,1e-39,30.2496,1,0.100882,1,0.100889,30.0479,0.0253791,30,0.0224999,2.54654,8.62695,61.1276
1,92.44,0.415763,1,0.100297,1,0.10089,0.214576,0.0275093,0.165677,0.0213901,5.35561,7.50839,79.576
1,53.6721,0.337858,1,0.100246,1,0.100347,0.137265,0.0224668,0.0949881,0.01981,2.44094,7.65539,43.5757
1,77.7437,0.374831,1,0.100241,1,0.10042,0.17417,0.0197427,0.128402,0.0260256,3.23413,5.75346,68.7561
1,78.0846,0.374848,1,0.100423,1,0.10055,0.173875,0.0202962,0.136482,0.0170968,2.44169,10.661,64.982
0,1e-39,30.2532,1,0.100341,1,0.100398,30.0525,0.0280338,30,0.0244284,5.8248,11.1868,64.982
1,66.3317,0.338289,1,0.10061,1,0.100278,0.137401,0.0198894,0.0890844,0.0284268,2.79171,6.33697,57.203
0,1e-39,60.2211,1,0.100513,1,0.100605,60.0199,0.0199408,30,30,2.79171,8.30385,57.203
0,1e-39,30.3486,1,0.100329,1,0.100591,30.1477,0.102104,30,0.0455974,2.70635,7.23421,57.203
1,33.0218,0.336358,1,0.100458,1,0.100422,0.135478,0.0263696,0.0889795,0.020129,3.70595,7.53763,21.7782
1,75.0392,0.444434,1,0.100319,1,0.100488,0.243627,0.0201086,0.188502,0.0350161,15.6506,8.26341,51.1252
0,1e-39,30.2484,1,0.10056,1,0.100335,30.0475,0.0242671,30,0.0232474,2.81407,5.88521,51.1252
1,94.0207,0.330271,1,0.100178,1,0.10041,0.129683,0.0214299,0.0874145,0.0208385,4.28637,9.76992,79.9645
0,1e-39,30.253,1,0.100978,1,0.100563,30.0515,0.0206681,30,0.0308407,1.94814,10.4464,79.9645
1,82.2423,0.389915,1,0.100297,1,0.100713,0.188906,0.0232725,0.141484,0.024149,3.2244,6.41228,72.6056
0,1e-39,30.245,1,0.100314,1,0.100406,30.0443,0.0240912,30,0.0201877,3.6066,6.64631,72.6056
0,1e-39,30.2883,1,0.100506,1,0.100305,30.0875,0.0203022,0.0672005,30,3.6066,5.23614,107.108
1,93.3456,0.470409,1,0.100597,1,0.10049,0.269322,0.105737,0.105609,0.0579768,24.2731,6.19973,62.8728
1,65.7523,0.452548,1,0.100162,1,0.100365,0.252022,0.0220081,0.204258,0.0257556,2.64477,8.0995,55.008
0,1e-39,30.2761,1,0.100598,1,0.100586,30.0749,0.024148,30,0.0507667,34.2426,7.66777,55.008
1,59.9969,0.400361,1,0.100339,1,0.100484,0.199538,0.0195482,0.155737,0.0242524,5.26294,5.62492,49.109
1,63.7779,0.409002,1,0.100426,1,0.100404,0.208172,0.0245527,0.165102,0.0185169,2.58271,7.52182,53.6733
1,66.7558,0.323285,1,0.100501,1,0.100393,0.122391,0.0196462,0.0814773,0.0212678,2.37551,6.99,57.3903
1,96.7338,0.36631,1,0.1005,1,0.103022,0.162788,0.0286197,0.117983,0.0161853,2.96783,11.1943,82.5717
1,36.3743,0.313217,1,0.10047,1,0.100506,0.112241,0.0239093,0.0680932,0.0202385,3.43011,5.82497,27.1192
1,171.687,0.561287,1,0.100048,1,0.100359,0.36088,0.0192879,0.312979,0.0286133,4.10878,10.7902,156.788
1,68.9172,0.443444,1,0.100412,1,0.100453,0.242579,0.0268805,0.188208,0.0274914,4.90156,7.42009,56.5955
1,41.5202,0.338173,1,0.100558,1,0.10086,0.136755,0.0219275,0.0922125,0.0226153,4.3801,7.58473,29.5554
1,84.7948,0.345282,1,0.101165,1,0.100782,0.143335,0.0191932,0.103898,0.020244,3.78275,5.64965,75.3624
1,59.2882,0.32073,1,0.100535,1,0.100738,0.119456,0.0220029,0.0791623,0.0182912,3.1157,8.49448,47.678
1,71.3651,0.395939,1,0.0996768,1,0.100412,0.19585,0.0797413,0.0887461,0.027363,6.17579,11.4922,53.6971
0,1e-39,30.2475,1,0.100622,1,0.100744,30.0461,0.0186384,30,0.0275078,2.69883,7.2542,53.6971
0,1e-39,30.2485,1,0.100574,1,0.100681,30.0473,0.0274465,30,0.019808,1.53549,8.37725,53.6971
1,102.07,0.318805,1,0.100259,1,0.100874,0.117672,0.0185686,0.0739661,0.0251372,3.0199,8.67979,90.3702
0,1e-39,30.2427,1,0.100473,1,0.100625,30.0416,0.0177175,30,0.0239231,4.08178,11.0228,90.3702
1,45.8778,0.469226,1,0.100472,1,0.100835,0.267919,0.0186097,0.215903,0.0334063,11.2219,9.39079,25.2651
0,1e-39,30.2563,1,0.100732,1,0.100437,30.0551,0.0237191,30,0.0314029,3.92003,5.71562,25.2651
1,42.4971,0.342081,1,0.100453,1,0.100497,0.141131,0.0169451,0.099349,0.0248366,2.45331,7.00012,33.0437
1,77.4222,0.35637,1,0.100232,1,0.100362,0.155776,0.0240904,0.107844,0.0238411,6.76051,6.9602,63.7015
0,1e-39,30.3216,1,0.100436,1,0.100574,30.1206,0.020945,0.0996402,30,6.76051,9.35234,32.7929
0,1e-39,30.3445,1,0.100348,1,0.100818,30.1433,0.0910301,30,0.0523,2.49836,7.4681,32.7929
1,77.9711,0.455383,1,0.100135,1,0.100527,0.254721,0.025733,0.143913,0.0850747,6.09762,9.14313,62.7304
1,41.0029,0.33117,1,0.10048,1,0.100495,0.130195,0.023395,0.0687907,0.038009,2.92614,10.0784,27.9984
0,1e-39,30.2422,1,0.100485,1,0.100257,30.0414,0.0165219,30,0.024907,3.33556,8.35254,27.9984
1,90.2873,0.495168,1,0.100466,1,0.100419,0.294283,0.0214163,0.251087,0.02178,2.03867,6.08633,82.1623
0,1e-39,30.3872,1,0.100189,1,0.100685,30.1863,0.0219595,0.164336,30,2.03867,6.0643,105.349
0,1e-39,30.345,1,0.100413,1,0.100579,30.144,0.0940447,30,0.0499326,3.78961,8.51798,105.349
1,76.472,0.382963,1,0.100292,1,0.100171,0.1825,0.0159953,0.146037,0.0204674,3.49055,6.3851,66.5963
1,67.4909,0.370539,1,0.100613,1,0.100348,0.169578,0.0221227,0.10238,0.0450754,32.5171,6.8154,28.1584
0,1e-39,30.3133,1,0.100568,1,0.100474,30.1122,0.0164564,0.0957653,30,32.5171,6.97121,77.9369
1,76.7947,0.462544,1,0.100717,1,0.100544,0.261283,0.109955,0.109585,0.0417427,4.38379,8.90157,63.5094
1,124.976,0.379412,1,0.100768,1,0.100307,0.178337,0.0298357,0.119813,0.0286881,6.13069,8.48793,110.358
0,1e-39,30.2449,1,0.100635,1,0.100429,30.0439,0.0201484,30,0.0237362,2.5134,9.74055,110.358
1,24.6017,0.324236,1,0.100088,1,0.100991,0.123157,0.025291,0.0666495,0.0312166,1.80403,6.89497,15.9027
1,83.8629,0.343724,1,0.100452,1,0.100589,0.142683,0.0223567,0.0966019,0.0237245,5.82099,7.22698,70.8149
0,1e-39,60.2269,1,0.100326,1,0.100314,60.0262,0.0262119,30,30,5.82099,10.1479,70.8149
0,1e-39,30.3692,1,0.100226,1,0.100439,30.1686,0.100693,30,0.0678715,1.35768,9.59227,70.8149
0,1e-39,30.3767,1,0.100284,1,0.100327,30.1761,0.0596041,0.116454,30,1.35768,5.26997,99.3811
1,109.823,0.596361,1,0.1005,1,0.100458,0.395403,0.0879357,0.259564,0.047903,3.04223,7.05637,99.7243
0,1e-39,30.2424,1,0.100405,1,0.100844,30.0412,0.0189561,30,0.0222427,2.53919,8.21906,99.7243
1,77.5662,0.477865,1,0.100409,1,0.100464,0.276992,0.0240019,0.235145,0.0178448,2.39964,7.85346,67.3131
0,1e-39,30.2724,1,0.10045,1,0.100426,30.0715,0.0204012,30,0.0511332,23.4644,10.885,67.3131
1,33.4703,0.430458,1,0.100304,1,0.100347,0.229807,0.0229426,0.186449,0.0204154,4.28908,6.11473,23.0664
0,1e-39,30.2663,1,0.100301,1,0.10059,30.0654,0.0435281,30,0.0218657,4.26838,9.46063,23.0664
1,54.1624,0.334061,1,0.100196,1,0.100537,0.133328,0.0253583,0.0866701,0.0212997,3.19799,7.22578,43.7386
1,59.2346,0.372771,1,0.100458,1,0.100579,0.171734,0.0260359,0.124781,0.0209171,5.63484,8.20313,45.3966
0,1e-39,30.2589,1,0.100574,1,0.100399,30.058,0.029026,30,0.028939,1.84957,10.9374,45.3966
1,73.3579,0.550144,1,0.10048,1,0.100427,0.349237,0.0217669,0.301394,0.0260761,2.31356,5.93984,65.1045
1,91.241,0.448943,1,0.100636,1,0.101085,0.247222,0.0261746,0.192461,0.0285872,2.10301,6.78683,82.3511
0,1e-39,30.279,1,0.100171,1,0.100641,30.0782,0.0247747,30,0.0533764,46.9793,10.5092,82.3511
0,1e-39,30.2618,1,0.100544,1,0.102829,30.0585,0.0200728,30,0.0383941,35.2082,8.1472,82.3511
1,38.7572,0.371343,1,0.100699,1,0.100726,0.169918,0.019667,0.125937,0.0243145,5.81285,10.2373,22.7071
1,72.7703,0.396606,1,0.100566,1,0.100519,0.195521,0.0202969,0.151061,0.0241624,1.90321,6.23122,64.6359
1,85.9592,0.361643,1,0.100597,1,0.100577,0.160469,0.0193234,0.113259,0.0278871,3.43286,10.4214,72.1049
0,1e-39,30.2965,1,0.10038,1,0.100409,30.0957,0.0193807,30,0.0763083,53.4004,7.44971,72.1049
1,58.0757,0.364618,1,0.100712,1,0.100604,0.163302,0.0242951,0.113066,0.0259406,3.28721,6.81393,47.9746
0,1e-39,30.2589,1,0.100479,1,0.100226,30.0582,0.0290778,30,0.0291516,3.75911,10.2536,47.9746
1,49.9525,0.379178,1,0.100574,1,0.10043,0.178174,0.0267057,0.124965,0.0265041,4.07815,9.52978,36.3446
0,1e-39,30.2571,1,0.100238,1,0.100577,30.0562,0.0276773,30,0.0285706,1.77196,8.31618,36.3446
1,112.798,0.370669,1,0.100406,1,0.100411,0.169852,0.0194895,0.118855,0.0315074,24.1744,6.25591,82.3674
1,60.6899,0.338376,1,0.1004,1,0.100462,0.137514,0.0176551,0.0949847,0.0248744,2.77906,6.33343,51.5774
0,1e-39,30.2425,1,0.100541,1,0.100227,30.0417,0.0222607,30,0.0194469,3.30197,6.69461,51.5774
0,1e-39,30.2509,1,0.100559,1,0.100436,30.0499,0.0223921,30,0.0275506,3.68689,7.54831,51.5774
1,51.8947,0.45627,1,0.101185,1,0.100409,0.254676,0.019566,0.18509,0.0500196,3.48077,8.95383,39.4601
0,1e-39,30.2487,1,0.1003,1,0.100471,30.048,0.0294548,30,0.0185055,2.44662,10.6643,39.4601
0,1e-39,30.2601,1,0.100542,1,0.100475,30.059,0.0223222,30,0.0367225,2.52042,9.42732,39.4601
1,52.2914,0.455802,1,0.100229,1,0.100546,0.255027,0.0199096,0.217827,0.0172899,2.93276,7.54936,41.8093
0,1e-39,30.2449,1,0.100613,1,0.100245,30.0441,0.0207002,30,0.0233704,5.18281,7.11023,41.8093
0,1e-39,30.2621,1,0.10021,1,0.100274,30.0617,0.0336457,30,0.0280185,2.68764,10.1111,41.8093
1,64.8864,0.434409,1,0.100355,1,0.100265,0.233789,0.0253902,0.183901,0.0244973,2.52,5.27992,57.0864
0,1e-39,30.2493,1,0.100088,1,0.100965,30.0482,0.0207058,30,0.0275123,1.37099,7.71759,57.0864
0,1e-39,30.2495,1,0.100515,1,0.100581,30.0484,0.027521,30,0.0208359,2.61295,9.47471,57.0864
1,89.8292,0.431863,1,0.100271,1,0.100644,0.230948,0.0172534,0.166668,0.0470261,28.0169,8.05336,53.759
1,33.1973,0.339992,1,0.100209,1,0.100671,0.139112,0.0289162,0.085346,0.0248497,6.22618,9.6978,17.2733
0,1e-39,30.2533,1,0.10039,1,0.100879,30.052,0.0251328,30,0.0268745,3.1262,9.08572,17.2733
1,71.2741,0.325379,1,0.100347,1,0.100531,0.124502,0.021224,0.0697239,0.0335536,3.76999,10.7731,56.731
1,95.2326,0.355132,1,0.100854,1,0.100044,0.154234,0.0183821,0.111178,0.0246736,4.02216,6.02312,85.1873
1,119.385,0.313201,1,0.100096,1,0.100786,0.112319,0.0127221,0.073267,0.0263303,2.36235,9.12172,107.9
1,68.1217,0.402144,1,0.100393,1,0.100602,0.201149,0.0231538,0.156185,0.0218103,3.85889,8.16757,56.0952
1,95.7587,0.453575,1,0.100472,1,0.100706,0.252397,0.0246213,0.211405,0.0163705,1.69078,6.28798,87.7799
1,24.2019,0.360799,1,0.100335,1,0.100784,0.15968,0.0232227,0.111446,0.0250116,3.20353,6.4289,14.5695
1,75.092,0.334286,1,0.100704,1,0.100266,0.133316,0.0249122,0.0834391,0.024965,3.29902,8.8604,62.9326
0,1e-39,30.2396,1,0.100438,1,0.100423,30.0387,0.0190249,30,0.0196837,3.49194,7.11333,62.9326
0,1e-39,30.2411,1,0.100433,1,0.100664,30.04,0.0199811,30,0.0200242,3.44792,10.4963,62.9326
1,72.9169,0.386118,1,0.100956,1,0.100409,0.184753,0.0203188,0.141027,0.0234066,5.20238,6.28044,61.4341
1,108.951,0.39198,1,0.100558,1,0.100695,0.190727,0.0176652,0.128354,0.0447077,4.37527,5.45421,99.121
0,1e-39,30.2467,1,0.10041,1,0.101196,30.0451,0.0244646,30,0.0206438,3.36455,11.4154,99.121
0,1e-39,30.2467,1,0.100479,1,0.1003,30.0459,0.0197688,30,0.0261766,2.72361,6.8736,99.121
0,1e-39,30.2436,1,0.100256,1,0.100559,30.0427,0.0227263,30,0.0200196,1.97052,7.49363,99.121
0,1e-39,30.2487,1,0.10022,1,0.100791,30.0477,0.0222892,30,0.0253781,3.44922,7.25227,99.121
1,71.4901,0.439483,1,0.100568,1,0.100511,0.238403,0.0196375,0.200062,0.0187039,3.56181,6.31696,61.6113
1,127.149,0.422078,1,0.100481,1,0.100307,0.22129,0.0199244,0.125144,0.0762223,50.8778,8.2745,67.9967
0,1e-39,30.2457,1,0.10068,1,0.102673,30.0424,0.023736,30,0.0186404,2.7839,7.79737,67.9967
0,1e-39,30.4112,1,0.101149,1,0.100429,30.2097,0.0216097,0.188043,30,2.7839,5.83327,57.0078
0,1e-39,30.3505,1,0.100538,1,0.100515,30.1494,0.102646,30,0.0467545,2.74407,9.98418,57.0078
0,1e-39,30.2531,1,0.100383,1,0.103017,30.0497,0.0216352,30,0.0280762,3.0456,8.11339,57.0078
1,113.749,0.414267,1,0.101206,1,0.100548,0.212513,0.0446838,0.140479,0.0273502,2.21473,7.03077,104.504
0,1e-39,30.258,1,0.101254,1,0.103105,30.0537,0.0257725,30,0.027917,2.72577,9.5492,104.504
1,221.692,0.429846,1,0.10025,1,0.100571,0.229025,0.021955,0.189411,0.0176589,5.37656,7.9427,208.373
1,102.649,0.370549,1,0.100502,1,0.10042,0.169627,0.0178787,0.100539,0.0512097,36.3653,5.58959,60.6945
1,47.8845,0.388847,1,0.100557,1,0.100517,0.187773,0.0208856,0.139467,0.02742,5.92814,8.3454,33.611
0,1e-39,30.2416,1,0.100142,1,0.10041,30.0411,0.0162107,30,0.0248638,3.03617,9.97194,33.611
1,80.0882,0.421739,1,0.100202,1,0.100748,0.220789,0.0173346,0.180538,0.0229163,2.41318,7.8745,69.8005
1,69.6244,0.397878,1,0.100244,1,0.100721,0.196913,0.0203726,0.141162,0.0353781,4.62631,5.34325,59.6548
0,1e-39,30.2395,1,0.100614,1,0.100134,30.0388,0.0177778,30,0.0210219,2.92826,7.06811,59.6548
1,50.2812,0.343932,1,0.100321,1,0.100533,0.143078,0.0209125,0.0957421,0.0264232,3.72393,5.47184,41.0854
0,1e-39,30.2576,1,0.100534,1,0.103211,30.0539,0.0279852,30,0.0259159,3.19881,10.7865,41.0854
1,38.0277,0.509893,1,0.100556,1,0.100316,0.309021,0.02462,0.262227,0.0221736,3.42253,6.04437,28.5607
1,45.6994,0.52413,1,0.100588,1,0.100181,0.323361,0.025411,0.270826,0.027124,2.49979,5.82579,37.3738
1,47.96,0.382248,1,0.100527,1,0.100383,0.181338,0.0185177,0.139343,0.0234773,2.43697,7.65003,37.873
0,1e-39,30.2451,1,0.100092,1,0.100304,30.0447,0.0185528,30,0.0261236,3.64097,8.94436,37.873
1,68.5623,0.441637,1,0.100215,1,0.100317,0.241105,0.0240619,0.192728,0.0243148,4.5885,5.63955,58.3343
1,64.0269,0.390379,1,0.10047,1,0.100439,0.18947,0.0232575,0.142261,0.0239513,2.41509,7.45087,54.1609
1,65.9843,0.496076,1,0.100255,1,0.100224,0.295597,0.0247023,0.215865,0.0550307,36.457,8.60536,20.9219
1,50.6414,0.54748,1,0.100269,1,0.100586,0.346625,0.0344337,0.268784,0.0434075,3.51988,8.17422,38.9473
1,39.6839,0.349051,1,0.101062,1,0.100423,0.147567,0.0211188,0.104883,0.0215648,4.78576,5.25435,29.6438
1,50.9358,0.35285,1,0.100616,1,0.100108,0.152126,0.021152,0.109619,0.0213544,2.28528,6.40244,42.2481
1,95.7361,0.32737,1,0.100598,1,0.100464,0.126308,0.0234052,0.0720168,0.030886,3.92708,10.4735,81.3355
0,1e-39,30.253,1,0.101063,1,0.10041,30.0515,0.0179977,30,0.0335372,3.10627,7.66201,81.3355
1,93.4783,0.313083,1,0.100887,1,0.100788,0.111408,0.0187615,0.0651709,0.0274759,3.0657,9.86374,80.5488
1,135.253,0.481808,1,0.100502,1,0.100458,0.280848,0.02479,0.231437,0.0246209,3.49993,11.3671,120.386
1,58.6744,0.391868,1,0.10046,1,0.100481,0.190927,0.0375124,0.129888,0.0235267,3.82346,6.35437,48.4966
1,139.343,0.343763,1,0.100411,1,0.100398,0.142954,0.0206085,0.0976667,0.0246787,3.59731,9.1884,126.557
1,55.562,0.336322,1,0.100367,1,0.100504,0.135451,0.0206571,0.0893297,0.0254639,3.01271,10.9206,41.6287
0,1e-39,30.2722,1,0.100557,1,0.100383,30.0712,0.0250575,30,0.0461908,19.0882,7.93153,41.6287
1,54.1912,0.337539,1,0.100442,1,0.101487,0.135609,0.0219731,0.0646894,0.0489468,24.9829,7.90655,21.3017
1,113.875,0.375356,1,0.101299,1,0.100338,0.173719,0.0194973,0.115229,0.0389933,22.5231,6.26044,85.0915
0,1e-39,30.2465,1,0.100562,1,0.101342,30.0446,0.0217996,30,0.0227733,3.70036,9.6819,85.0915
1,77.7337,0.374967,1,0.10059,1,0.100873,0.173504,0.0217617,0.131583,0.0201592,2.32052,9.9795,65.4337
1,57.0825,0.431111,1,0.101245,1,0.100391,0.229475,0.0233906,0.173366,0.0327189,2.98018,8.16999,45.9323
1,70.1364,0.327596,1,0.100509,1,0.100502,0.126586,0.0213448,0.0752154,0.0300253,3.06944,8.07146,58.9955
1,31.3955,0.33021,1,0.10039,1,0.100654,0.129166,0.0278045,0.0777878,0.0235741,3.21633,6.28031,21.8988
0,1e-39,30.2436,1,0.10121,1,0.100627,30.0418,0.021545,30,0.0202394,3.3829,8.68325,21.8988
0,1e-39,30.2522,1,0.100313,1,0.100978,30.0509,0.0243514,30,0.0265784,2.78553,7.61323,21.8988
1,105.121,0.432659,1,0.101033,1,0.10039,0.231236,0.0235758,0.177994,0.0296665,4.83389,9.2648,91.0224
0,1e-39,30.2523,1,0.100272,1,0.100859,30.0512,0.0244417,30,0.026737,2.41412,8.03307,91.0224
1,77.9174,0.474428,1,0.0998781,1,0.100596,0.273954,0.0198701,0.228986,0.0250973,2.71474,10.0235,65.1791
1,52.3454,0.339804,1,0.100472,1,0.100152,0.13918,0.0256908,0.0906296,0.0228595,2.9347,5.97289,43.4378
1,63.473,0.380061,1,0.100436,1,0.100967,0.178658,0.0228725,0.121508,0.034277,4.52579,9.52481,49.4224
0,1e-39,30.2551,1,0.100462,1,0.100441,30.0542,0.0278992,30,0.0263064,3.49272,9.57562,49.4224
0,1e-39,30.3065,1,0.100503,1,0.100097,30.1059,0.023829,30,0.0820255,42.4762,9.44156,49.4224
0,1e-39,30.2436,1,0.100466,1,0.100191,30.043,0.0243349,30,0.0186455,1.1344,11.1369,49.4224
0,1e-39,30.237,1,0.100395,1,0.100557,30.0361,0.0170652,30,0.0190078,3.11413,9.00138,49.4224
1,82.6717,0.376115,1,0.100512,1,0.100331,0.175272,0.0289603,0.124411,0.0219005,4.51114,6.57941,71.5812
1,41.3275,0.339243,1,0.100562,1,0.100683,0.137998,0.0192656,0.0984821,0.0202505,1.9023,6.36639,33.0588
1,85.5451,0.37317,1,0.100491,1,0.100522,0.172157,0.0205008,0.133681,0.0179747,0.129418,8.35049,77.0652
0,1e-39,30.253,1,0.100816,1,0.10093,30.0512,0.0238178,30,0.0274067,2.86954,8.62929,77.0652
0,1e-39,30.2395,1,0.100559,1,0.100813,30.0381,0.0168405,30,0.0212701,2.56497,8.74569,77.0652
0,1e-39,30.2414,1,0.100733,1,0.100324,30.0404,0.0170432,30,0.023319,2.17899,6.85689,77.0652
0,1e-39,30.2467,1,0.100518,1,0.100546,30.0456,0.0266871,30,0.0189252,2.47319,10.2274,77.0652
1,122.639,0.381207,1,0.100058,1,0.100758,0.180391,0.0216164,0.134225,0.0245497,3.35043,9.84667,109.442
1,108.374,0.330128,1,0.100506,1,0.100411,0.129211,0.0228029,0.0824964,0.023912,4.48645,8.34445,95.5429
0,1e-39,30.2507,1,0.100456,1,0.100741,30.0495,0.0224498,30,0.0270112,2.96846,9.11101,95.5429
1,69.3883,0.331494,1,0.100553,1,0.100736,0.130205,0.0158491,0.083671,0.0306848,4.84498,8.09213,56.4512
1,60.0952,0.358396,1,0.100399,1,0.101003,0.156994,0.0188826,0.112776,0.025336,5.64219,5.54477,48.9083
1,46.3228,0.333497,1,0.100472,1,0.101058,0.131967,0.0199424,0.090414,0.0216106,3.62319,5.82421,36.8754
1,77.845,0.311163,1,0.100454,1,0.100903,0.109806,0.0224848,0.0643727,0.0229487,2.43913,8.40643,66.9994
0,1e-39,30.494,1,0.10034,1,0.100517,30.2931,0.0197225,0.2734,30,2.43913,7.12253,104.448
1,37.5807,0.393333,1,0.101679,1,0.100935,0.190719,0.0983928,0.0523389,0.0399875,1.65946,11.3718,24.5494
1,74.2089,0.383924,1,0.100512,1,0.100453,0.182958,0.0231775,0.127351,0.03243,10.4567,8.38264,55.3696
0,1e-39,30.2433,1,0.101128,1,0.100532,30.0416,0.0188132,30,0.022813,2.17799,11.1912,55.3696
0,1e-39,30.2481,1,0.100505,1,0.10059,30.047,0.0254473,30,0.0215569,1.70824,5.46386,55.3696
0,1e-39,30.2548,1,0.100948,1,0.100068,30.0538,0.0242247,30,0.0295307,2.87425,6.92969,55.3696
1,97.1068,0.423242,1,0.100368,1,0.100492,0.222383,0.0250687,0.176488,0.0208257,1.07446,6.61627,89.416
1,31.1916,0.362552,1,0.100441,1,0.100637,0.161474,0.0266522,0.118336,0.0164851,2.18382,6.27628,22.7315
1,66.8834,0.361508,1,0.100543,1,0.100445,0.16052,0.0196069,0.100595,0.0403188,26.492,7.49992,32.8915
0,1e-39,30.2466,1,0.100575,1,0.100445,30.0456,0.0250283,30,0.0205478,2.17011,9.53704,32.8915
1,74.4043,0.387201,1,0.100355,1,0.100607,0.186239,0.0225323,0.138848,0.0248587,2.6671,6.98172,64.7555
1,77.7288,0.356988,1,0.100452,1,0.100426,0.15611,0.0230919,0.0930554,0.039963,23.4076,6.33036,47.9909
1,59.2341,0.538362,1,0.100517,1,0.100577,0.337268,0.0272045,0.280532,0.0295323,3.29625,5.88672,50.0512
0,1e-39,30.2652,1,0.100227,1,0.100673,30.0643,0.0222317,30,0.0420822,25.2648,10.0095,50.0512
1,42.9069,0.335858,1,0.100361,1,0.100787,0.134711,0.0184273,0.0885039,0.0277795,2.62477,7.53813,32.744
0,1e-39,30.2587,1,0.100526,1,0.10026,30.058,0.0278538,30,0.0301036,4.0855,6.13052,32.744
1,52.2243,0.344784,1,0.100361,1,0.10056,0.143862,0.018578,0.103885,0.0213997,2.62571,5.91829,43.6803
0,1e-39,30.2445,1,0.100167,1,0.100522,30.0438,0.0188207,30,0.0250062,2.56787,5.9826,43.6803
0,1e-39,30.2421,1,0.100795,1,0.100361,30.041,0.0205354,30,0.0204159,3.07392,6.53105,43.6803
0,1e-39,30.2503,1,0.100299,1,0.100522,30.0495,0.0252811,30,0.0241997,4.5486,9.98571,43.6803
1,71.757,0.352799,1,0.100742,1,0.100341,0.151717,0.0175407,0.112348,0.0218275,2.36715,6.5271,62.8628
1,100.325,0.332661,1,0.10023,1,0.100188,0.132243,0.0233352,0.071099,0.0378088,25.0408,10.435,64.8489
1,77.1994,0.4291,1,0.10021,1,0.100502,0.228388,0.0262524,0.193801,0.00833402,3.35443,6.07966,67.7653
0,1e-39,30.2412,1,0.100503,1,0.100309,30.0403,0.0185951,30,0.0217526,5.37701,6.95497,67.7653
0,1e-39,30.27,1,0.100687,1,0.100848,30.0684,0.0213493,30,0.0470952,24.6125,8.11272,67.7653
1,109.925,0.351571,1,0.100468,1,0.100601,0.150502,0.0200103,0.0886335,0.0418586,23.9566,7.07703,78.8917
0,1e-39,30.2496,1,0.10064,1,0.10032,30.0486,0.0245912,30,0.0240312,4.98628,8.7627,78.8917
1,61.2711,0.348687,1,0.100108,1,0.101057,0.147522,0.0176595,0.0886511,0.0412113,21.8161,5.92274,33.5323
1,191.31,0.418424,1,0.100684,1,0.100262,0.217479,0.0196258,0.172203,0.0256496,4.36091,6.37427,180.575
0,1e-39,30.243,1,0.100373,1,0.100497,30.0421,0.0189452,30,0.023139,1.62585,8.49079,180.575
1,74.4599,0.321313,1,0.1003,1,0.10049,0.120523,0.0313626,0.0640269,0.0251335,3.05891,11.2218,60.1792
